,0,1,2,3,4,5,6,7,8,9,10,11,12
4947,0.00044881893099050585,0.00012008858320580705,0.00010733776871231145,0.0014346593872387,5.710548422180102e-06,6.829589596226866e-06,0.00023808445681773537,0.0045448722885363,7.344619523592937e-05,0.00010040283072904856,0.00010814577567599913,0.0012264327460851593,-8.889892513688023e-07
4948,0.000499078616523562,0.00012164414644978585,0.000123965159637526,0.0009768925315863548,7.781586065033824e-06,3.4322551217531025e-05,0.00014273263732613288,0.0005950927830609339,0.0001165212186032615,0.00018954202858258688,0.00029642508249789606,0.0017165478218153117,-6.273897042637092e-06
4949,7.77584453307201e-05,4.3895604220882745e-06,2.7984545509002667e-05,8.9763956184606e-05,1.6255095930974178e-07,6.072061244624865e-06,0.00015335196706697135,0.004607697517963913,4.498999404397218e-06,7.3524912526103494e-06,9.215527088236056e-07,0.00012429159193386353,-2.7485380823473922e-06
4950,0.003898271488159746,3.3099732130410966e-05,3.7837116304784356e-05,0.00028010811440299223,4.151082269432309e-06,8.813219176773802e-06,0.0001318376407158042,0.0018868798409780794,5.851308129676822e-05,0.00020281240652473474,9.946571044821352e-05,0.002248678932952946,-2.1499662247878816e-07
4951,0.0001416876218442517,2.8784236121659782e-05,1.453501763358763e-05,0.00021163753048066453,7.3432239446691085e-06,1.794004585765542e-05,3.6672105024111245e-05,0.00016661563796680078,1.8711546780338624e-05,3.3375608224900334e-05,4.545605813899652e-05,0.0011706592683140267,-4.369495399663996e-08
4952,0.00013671852228327655,0.0001496477764153224,1.2031807199045773e-05,0.0007279366142394542,1.984239569697039e-06,1.1083958963977745e-06,2.4099025283565793e-05,9.933117165738977e-05,9.706327360406385e-05,1.653832537907016e-05,0.00013003203464197018,0.0006706216794003642,-2.428479722470346e-07
4953,0.2659860968704596,0.0019412732310866232,0.013489581547401572,0.15541675900795338,0.01516150731234917,4.060292046267471,155.86890861956917,-4.8811693658940545,0.0003845196722175573,-0.0030460072070881443,-0.0010326576825873983,-0.008408586049488449,4.251133305444608e-06
4954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,0.0008504547667838856,9.416861150281026e-05,0.00019689461145017215,0.000925271791483293,2.3659556995535637e-05,5.763650491374922e-05,0.0008780701819543553,0.025026517707952795,9.270551290625428e-05,0.00011642367279907354,0.00022345889481923835,0.0034675488747286055,-5.95157104789486e-06
4956,0.0024110189539758207,0.0002952538074954267,9.011640446583603e-05,0.0015293820501840122,1.7103490452263334e-05,6.580616532216377e-05,0.0008203099839860135,0.025009009894276187,0.0001961574425221877,0.0002297201645725305,0.0002756223664159879,0.0023888448496794173,3.4937118456734875e-06
4957,0.0006500214989161215,0.00013853175858874876,6.862550490765059e-05,0.1711709670337974,3.7602437491602796e-06,-1.5854809137450138e-06,-0.0001889360893686965,-0.001040562437924779,8.698580360501282e-05,0.00016493054910940433,8.068163137618199e-05,0.0012275655589431692,-1.5940570537386682e-07
4958,0.002625148317171781,0.0004061524000496972,0.00016307530661289205,0.00259911642549133,3.33270387551393e-05,0.0001089275401135238,0.00025328298394525564,0.0012174811986500845,1.0002534159387158,0.0006352619581922324,0.0005369486457231689,0.003920413435110341,-7.797073215440646e-06
4959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,0.0015110131497630944,0.00016414124109318833,9.67283093514238e-05,0.0017271080957687065,1.6405126503282472e-05,3.6564410369479965e-05,0.0001593456218338752,0.001555257977497538,8.408976235737383e-05,0.00019960936921922963,0.00011626609365750188,0.0017366404711699,-7.917577128831292e-07
4961,0.0005397923785284688,0.00015204218748078553,6.316465308675253e-05,0.001092894966818639,1.3500771090815571e-05,3.0645941848427044e-05,0.0006963846826660399,0.022854697846675716,6.188852569310729e-05,8.147391751139416e-05,0.00023661661510435134,0.0009773052852923784,3.7950812332673315e-06
4962,0.9900722149546646,5.476137367259823e-05,-0.00032847347466995793,0.000909853317473264,1.0000029225307945,-1.2574730306830327e-05,-0.0018488243879517066,-0.005302160348665022,7.126845623259617e-05,0.00010782339346600515,0.0002697854028181887,0.0009058090017898046,-7.056322222044443e-07
4963,0.00013671852228327655,0.0001496477764153224,1.2031807199045773e-05,0.0007279366142394542,1.984239569697039e-06,1.1083958963977745e-06,2.4099025283565793e-05,9.933117165738977e-05,9.706327360406385e-05,1.653832537907016e-05,0.00013003203464197018,0.0006706216794003642,-2.428479722470346e-07
4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,0.00010427827660670485,8.23275369022103e-06,3.370977773393605e-05,7.724300203899918e-05,3.1893193956675637e-08,6.1168782807188004e-06,1.8992686069926324e-05,0.00012711041096788068,2.2639295980871154e-05,2.5436531670087037e-05,3.6782276346101216e-05,0.00012455086528502526,-6.950253219037327e-08
4966,0.0011414258749489754,0.00011882222554917269,3.1928426939794265e-05,0.0007714207834859474,1.8204561098956178e-05,3.2235560971545934e-05,7.174816465594391e-05,0.00030325300158685144,5.6663204881492925e-05,0.00016878379678430237,0.00010012599925783114,0.001545912720683047,-3.9522330985746575e-07
4967,0.0009472787296997344,2.0375440054236893e-05,0.00010087534066579093,0.0004890847385343929,1.6684636278093064e-05,4.96196235174939e-05,0.001496258385750641,0.04886868878226626,1.6259491100185005e-05,3.1708960969327023e-05,4.3018899040369725e-05,0.0035926505380989306,1.1246437386733737e-05
4968,0.0002176679895250708,7.927064182460005e-05,3.681218480872923e-05,0.0006282583104854409,7.495254383263052e-07,2.058900041252862e-05,0.0006859541822197729,0.022705561844695524,3.5179943572337976e-05,0.0001180332836848334,6.942653314700636e-05,0.0006365809924917208,4.1283924104046305e-06
4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,3.792038320263931e-05,1.6359397915264897e-05,1.1669268025062319e-05,8.967136072028935e-05,7.30084041213937e-06,2.200953424653122e-06,4.338773950513696e-06,7.345122210692985e-05,4.24768723540378e-07,1.0476231500903089e-05,1.3174054522155257e-05,0.0008769278587859446,2.9574559936270277e-08
4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4973,0.0008893720223443129,0.6995715670145579,9.041289161963013e-05,0.0023451314136354053,3.0386197761275428e-05,5.5158225910938356e-05,0.00013743916206843115,0.0007198271221119188,0.00012961463583711778,0.00019851125643198276,0.00033239821657384124,0.0020981437938836067,-1.0173970761820708e-06
4974,0.00304381262059321,0.00047599149235064576,0.00017211005973991124,0.0030110034524062856,5.726066761009317e-05,0.00012580704208944485,0.0009231850116057128,0.02467520370934081,0.0002601987398919066,0.000510024217493483,0.0007007064475812754,0.00325471936087747,2.4805117433527098e-06
4975,0.0006467115456276649,0.00014960275227319375,0.00015622787558978576,0.0010264064532307798,1.5243314161206323e-05,4.207432847314522e-05,0.00014672974193677852,0.0008171949900804244,0.00011791269590456011,0.0001470682429931664,0.00029572960253431357,0.0018979638017524495,-1.194916158182588e-05
4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,0.0006500214989161215,0.00013853175858874876,6.862550490765059e-05,0.1711709670337974,3.7602437491602796e-06,-1.5854809137450138e-06,-0.0001889360893686965,-0.001040562437924779,8.698580360501282e-05,0.00016493054910940433,8.068163137618199e-05,0.0012275655589431692,-1.5940570537386682e-07
4979,0.0013167627687958802,0.000643303197234369,0.00013065322454737914,0.173993211165924,1.5246590562707727e-05,3.994143834242692e-05,-2.1075258450968628e-05,-0.00031654803245009333,0.00040866764731336847,0.0005370487319557807,0.0005522088899564245,0.004088150427387579,-1.2422485999479827e-06
4980,0.00019768373085792261,5.8896527396952024e-05,4.193599381654708e-05,0.00038722282952694605,1.089745793618805e-05,4.336657635343391e-05,8.037162959984433e-05,0.00026821973862502674,4.297806530298392e-05,0.00010732045225876062,0.00011759239304276426,0.0007103696820393367,2.1053857890464758e-07
4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,0.9894849551577175,-0.000156741836520282,-0.0003960684946854691,-0.0003653523636769091,-2.9871429228858784e-05,-5.2549524845575476e-05,-0.0018366859532505198,-0.005701899112358327,-1.2254723961039224e-05,-1.4311668665350112e-05,-8.234701141298782e-06,-0.00011924238180185978,1.611616511565117e-08
4983,0.0020646593270388165,0.0002539548269243493,5.833981702221073e-05,0.0019473244365116008,2.2032321720006086e-05,4.255913470593166e-05,8.782461278153495e-05,0.0005323981030232846,0.00013849500069079771,0.00021946268511564902,0.00023187546796294607,0.00171231867211623,-8.499511627555302e-07
4984,0.0014307999093890337,0.00013171208545126084,0.00011488173916313067,0.0008486624123550622,1.6679666641546887e-05,4.554623842596441e-05,0.00014536929031950063,0.0016001161175105004,0.00010055943002062592,0.00018588169004420032,0.0001855407718780597,0.0016225560806850206,-6.337732591583242e-06
4985,0.005011902084940244,0.001155983340108255,0.0005352790019670563,0.007775590478004489,0.00010441590858524088,0.00035580540381471924,0.002162508038349876,0.05157424827552089,0.000740215137986185,0.005131345113654573,0.001517848992684299,0.010711721640625647,-4.3548663829657555e-06
4986,0.0002734370445665531,0.0002992955528306448,2.4063614398091546e-05,0.0014558732284789084,3.968479139394078e-06,2.216791792795549e-06,4.8198050567131586e-05,0.00019866234331477955,0.0001941265472081277,3.307665075814032e-05,0.00026006406928394036,0.0013412433588007285,-4.856959444940692e-07
4987,0.0015882696397817992,0.00015293366523188722,0.00015682065422700623,0.0015283747077415562,1.1397090902452916e-05,3.707689206694175e-05,0.00018110396668539417,0.0018114253144415455,1.0000852979820825,0.0001416743187169226,0.00014732880898862767,0.0017084446258154528,-3.500345327342567e-07
4988,0.9894849551577175,-0.000156741836520282,-0.0003960684946854691,-0.0003653523636769091,-2.9871429228858784e-05,-5.2549524845575476e-05,-0.0018366859532505198,-0.005701899112358327,-1.2254723961039224e-05,-1.4311668665350112e-05,-8.234701141298782e-06,-0.00011924238180185978,1.611616511565117e-08
4989,0.0004245867547228398,8.03759956575539e-05,5.5409405467800866e-05,0.0007176644861056714,1.999191493206594e-05,3.1697116700661225e-05,0.00011044269008027931,0.00036682152164366335,2.2865006107401818e-05,7.711191113351804e-05,0.0001415832945932101,0.0008138397948079357,-4.312611425943083e-07
4990,0.0004132112710029897,0.00010837069729866204,4.048644176004046e-05,0.0009533979128241683,1.8184091209928557e-05,2.3620494978343395e-05,9.110283114679181e-05,0.00036325285892154424,2.7529319375280044e-05,5.608084684392775e-05,0.0001387227103747565,0.001679764983645772,-3.6899411303414164e-07
4991,1.000987038003751,0.0014771471513054823,0.006513750062699774,0.5332420669820493,0.00010089542850276967,0.0003836031179872098,0.0031445398279947513,0.00730912977777048,0.000937463054751689,0.0060201496862965186,0.0018161534897910097,0.015847067037711795,-1.873665876572254e-05
4992,0.008012539814994757,0.010593444400909568,0.003811827199866119,0.044708117490935666,1.2637303342779609e-05,0.00017231812241498144,0.005333883129453328,0.013688304076099627,0.015157383451158158,0.019298865245672925,0.006392400480669538,0.11204808338996074,0.0001770408696876573
4993,0.002967148872333009,0.0013678746365479596,0.00034785727453399246,0.007690560148446736,0.00013935499061523728,0.00018765754833719112,0.000386418702025957,0.002133029295381569,0.0006811466995027963,0.0006724843122952717,0.0016096532621822771,0.0067033366569590426,-9.66418859143531e-06
4994,0.0014738196040410892,0.00015713132870864895,0.0001519105203198188,0.0018198008383699847,1.3645162858380702e-05,2.7926238682569887e-05,0.00024303181321624513,0.0008434630672552576,0.0001296860941383836,0.0003372334452467995,0.00027836111745323515,0.7089626020692459,-7.778746942643681e-07
4995,0.004992150767650915,0.7000287085677901,0.006684421433978026,0.35785168998541195,8.269344201241039e-05,0.00027210169259378334,0.006015325312264593,0.05316116464820802,0.0004632518525371878,0.0054191212124925945,0.000983351258689119,0.01202164292886903,-2.0549479157053867e-05
4996,0.00013145775801699138,1.2003103705367441e-05,7.74208422889977e-05,0.00011152633685729614,2.5053808112043464e-06,1.558876595565851e-06,5.570312959142216e-05,0.00022172214367743596,2.0616872257616617e-05,4.424092806315109e-05,3.312575423942968e-05,0.7079390434533797,2.1040558382663348e-08
4997,0.003175203979109824,0.6998524365390588,0.00020381597674892484,0.00373672468059735,2.5528071026185073e-05,7.392702691390962e-05,0.0003184830454336816,0.0031909531916040723,0.0003778885720168551,0.0003695462506293791,0.0005910843184468047,0.004580575938468837,-7.353438189962477e-06
4998,0.00014584022667513586,0.00010663767894719343,5.0448396665607454e-05,0.00033475712310295424,1.941899181707108e-06,3.0310287008080018e-05,8.516110701328836e-05,0.00040736025348607225,3.9689603630890985e-05,0.00020368411303129755,0.00013388983889320885,0.000561849266721472,-2.8971919051588245e-07
4999,0.001473975908042189,0.00019089821195079047,0.00010378942378554014,0.0010072712601537277,1.1069436861894035e-05,6.907957990449847e-05,0.0001962033004396019,0.0015426730051906912,0.00013826350322256452,0.00044591836441747505,0.00030647100170028087,0.0018593916810232505,-7.378946275429672e-07
5000,0.004673497398035296,0.001547837576060447,0.0004380029266340729,0.6925988750545182,6.896034851561589e-05,0.00010975983711401216,-0.00046152916298882525,-0.0027147697939958427,0.0006559869890424702,0.002212296940908955,0.0008480405007241145,0.009397008528749948,-3.0377152614808313e-06
5001,0.0013458440780460834,5.022908858224251e-05,0.0061360642884340216,0.011293700438889874,2.4539501945449557e-05,0.00012176660601577222,0.00437190921592937,0.004765631556007516,3.857093374840642e-05,9.39044385090218e-05,0.00014023006143692348,0.0006069756050707321,-6.975930798954615e-06
5002,0.0031657353702097078,0.0006992511122832262,0.00037904867432506496,0.34510014822271984,5.189275352705402e-05,7.227078725913834e-05,-0.0001344526642798683,-0.0006517756880320955,0.0003784384088702144,0.0006412238587407875,0.0006153077174648764,0.005779063301243569,-1.3059287667979313e-05
5003,0.0009750871965156593,0.00023652836607857298,0.00011172513632281601,0.17199149057497887,3.100905082865841e-05,1.996528270190129e-05,-0.00010474119693392718,-0.0006560283238586711,0.00012096763261400267,0.00021617763477473962,0.0001431965946990329,0.004569702806038017,-2.6146780989164397e-07
5004,0.001724930865038738,0.0003134183299998173,0.00015344620914882552,0.0020074071853813727,2.9559677380926124e-05,8.017919229745264e-05,0.00037374436493357676,0.004925817616108441,0.00021759116536282266,0.0004782600249474464,0.0005415353874781341,0.0031911024806305322,-1.6092370096147652e-06
5005,0.0005121112354761276,0.00016910992549497961,0.00011029058514342117,0.0010554143965336481,7.801774875130144e-06,4.313657846115623e-05,0.00019417702813152429,0.0006400241118388354,0.0001223914211367264,0.0006148101037014893,0.00021256547612629815,0.0016496804878117879,-5.9321383719911224e-06
5006,0.0018725514908896766,9.457820788049976e-05,0.0010294726389541678,0.0007067434111093057,1.2994220406901842e-05,3.0710121728893874e-05,0.00029826766977178963,0.00688818625734988,7.104722250415795e-05,0.00013165722261198888,0.00010308862388242946,0.0010475579249597578,-1.703811951587148e-06
5007,0.9894849551577175,-0.000156741836520282,-0.0003960684946854691,-0.0003653523636769091,-2.9871429228858784e-05,-5.2549524845575476e-05,-0.0018366859532505198,-0.005701899112358327,-1.2254723961039224e-05,-1.4311668665350112e-05,-8.234701141298782e-06,-0.00011924238180185978,1.611616511565117e-08
5008,0.9907726241146038,-0.0001308068095677887,0.005733817667030612,0.010786031645503047,-5.376252259683764e-06,6.663485510036862e-05,0.00251151268048163,-0.000980685914164458,1.1854969725121199e-06,1.5408406508225558e-06,9.219872454344381e-05,0.00031976237254315856,-6.89964406184698e-06
5009,4.561513185017348e-05,9.057579111681369e-06,2.2950715009680937e-06,9.746849626575953e-05,2.6405549681939774e-08,1.9959269316075905e-06,2.795081286110208e-06,2.8473729854722327e-05,7.005446342506701e-06,2.254791058084441e-05,3.672950657061548e-05,8.238386071732788e-05,-5.453380622901522e-08
5010,0.006121771117929988,8.709651223732346e-05,0.00012451555274797763,0.006421126367457227,1.9020498080995933e-05,0.0008465831004858876,0.031205813627959936,0.9981786975842425,-0.0001223661801088437,1.4621634233184152e-05,2.671221130613849e-05,6.355854679080308e-05,-7.085611234735084e-07
5011,1.603812012087501e-05,1.7871981628340667e-05,2.210440097077573e-06,0.00014307951922461846,1.8174508457167483e-06,2.0193442670573315e-06,2.879517519630439e-06,3.054190424413753e-05,2.6988062547523236e-06,7.552268355359227e-06,4.919880442987196e-05,0.00014500506726105558,-3.9450230081789746e-08
5012,0.0022049986943329203,0.00039744409192214085,0.0002649780427287897,0.004653936138808669,3.0099491478952355e-05,9.693005535862931e-05,0.0004068739408415605,0.001500494003428621,0.00021746534121446707,0.0026969269291249385,0.0005476974040886904,0.0036268107669180953,-1.6354257841719303e-06
5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5014,0.0004188742357040616,0.00010125398066689014,9.810658456856476e-05,0.0014321564234492598,3.8301326275252916e-06,1.5298642781347227e-05,0.00013706622486706326,0.00045024368632087477,8.761624377255395e-05,0.0001746441446842101,0.00016851380759606727,0.0014545786557176388,-5.639479665601826e-07
5015,4.967047630109962,0.0007486388582547682,0.018126286427474537,0.03665873828023493,0.00023145843726002488,0.02652953552277728,1.006475123535833,0.15656787864974595,0.0009939661370118077,0.001967914348930682,0.002044581118044745,0.035000971890059705,-4.900201444107976e-05
5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017,0.9962103479654243,0.0006182299666273704,5.513138427109043e-05,0.1753278949091069,3.81794303024897e-05,7.138286715002945e-05,-0.00017254226300281248,0.042533846024185695,0.0004115813299492414,0.0007610423316949381,0.0007664230455060304,0.008575912011332862,6.174273466583739e-06
5018,0.0008757103793547607,0.00020035870585049926,9.464179511159931e-05,0.1715851959371992,6.26954183730318e-06,4.575462819120312e-05,0.00052896149335607,0.021746822464963435,0.00013769274157031676,0.0003727066888003892,0.0002456265618446742,0.0020185488106050542,3.963853128608693e-06
5019,0.0001671904276816285,7.587611974510366e-05,2.2809209684798494e-05,0.00038466577625614337,1.8860789770940362e-06,2.8820251030649466e-05,9.917431823277133e-05,0.00015734563326660003,3.492629443300333e-05,0.0004744625604539373,4.681972134296901e-05,0.0003673786973247329,-2.8528153634890154e-07
5020,0.0010419540246429963,0.0002785016469918674,9.577776311223553e-05,0.17210291191784155,2.376144034467122e-05,3.933484078604201e-05,-0.00014122933422374876,-0.000794441190679697,0.00012382082135521696,0.0002518113783980914,0.00017667616392725145,0.001950611550486903,-6.071869502516451e-07
5021,0.0002774050678041764,0.00015201450464630636,4.6720482630246355e-05,0.0007340138335749281,9.264836112821355e-06,2.0682342408240582e-05,5.658177025366282e-05,0.00018961598237681745,5.4369841229331644e-05,6.372807145457263e-05,0.00019336523849368623,0.0007459479594213358,-4.543097684509613e-07
5022,0.9964792756939844,-6.922998681333966e-05,-0.00026003096824728163,0.00588385778098738,-1.091090762799535e-05,0.0007965219872558734,0.029393245788767713,0.9934447535192182,-0.00010362614680929558,2.4251746358416966e-05,3.217097572857278e-05,0.0001853158125710774,-6.447905046560518e-07
5023,0.9918800682511789,-7.389610025312473e-05,0.005770585468398849,0.011121490831242718,3.6817573012599613e-06,9.114392928976042e-05,0.002583517099832741,0.00021083270830583,4.278857904085797e-05,0.00011388840919843968,0.00012987469515434672,0.0009933365523519546,-7.262795862517282e-06
5024,0.0017893233890410127,0.00018330685285768383,0.0061776572089508935,0.012246496263859437,5.176688299638014e-05,0.00017069717421092843,0.004432055791819267,0.0050992534435354035,5.33268372980972e-05,0.00012714174664780567,0.0002500351528221726,0.0013641102878122074,-7.490202513270638e-06
5025,0.0008927941678704714,0.0002522636137644857,0.006134582264316132,0.17183528160636935,9.746844577087018e-06,4.619199289427586e-06,-4.113396139871845e-05,-0.00044460454334029607,0.00012759343765313325,0.00027961389278431984,0.00017977558454066304,0.001992631337658485,-1.7450176191805853e-05
5026,0.008236625453849525,0.0002449628372387919,0.00032042719658696163,0.007756598971620783,3.324295186711462e-05,0.0009651405983006732,0.03282516145152537,1.0468789090851662,7.536483429565156e-05,0.0003928079102320369,0.0005315383527442624,0.003938667228752765,1.3790458631051482e-05
5027,0.0015467836988172262,0.0002995036126994632,0.00011784250512629612,0.0016618383630905786,1.017532882381407e-05,4.2959778218049674e-05,0.00029875944465090204,0.002315169865037712,0.00021588595551036942,0.0004855849613838501,0.0003695284655604522,0.7093397322759696,-4.418144074880417e-06
5028,5.8443969729603525e-05,8.205014330803066e-06,6.785772330078476e-06,0.00010095813194697218,1.8071511823417917e-06,5.749576132709436e-07,1.9295147213394606e-05,2.5227772915831615e-05,1.1439378502479215e-05,1.3335036882601091e-05,5.580352858564053e-06,0.00018607879124137502,-5.195420180167124e-08
5029,0.000460074295097109,0.00022444915255191928,9.014574499393865e-05,0.0012411398408548441,9.6058966503002e-06,2.2145560132970384e-05,9.746389625195506e-05,0.000507928666697602,0.0001560196215563439,9.007244687565336e-05,0.000277896835909127,0.001619603580276589,-6.217428763159974e-06
5030,0.00019089878033597176,0.00020439859375556002,2.4898130347911722e-05,0.0009578388892380477,2.0605048918694417e-06,1.102315845073304e-05,4.249470302832161e-05,0.00014948640997310478,0.00013141298459971474,4.6649650825260316e-05,0.00018496835999309548,0.000954455428778317,-3.679955397993907e-07
5031,0.00013671852228327655,0.0001496477764153224,1.2031807199045773e-05,0.0007279366142394542,1.984239569697039e-06,1.1083958963977745e-06,2.4099025283565793e-05,9.933117165738977e-05,9.706327360406385e-05,1.653832537907016e-05,0.00013003203464197018,0.0006706216794003642,-2.428479722470346e-07
5032,0.001956793003248869,0.7150916028369799,0.00617062439923776,0.012372432678490137,5.1720382731147074e-05,0.0001687737378131994,0.005049318510579013,0.027613789506275212,0.00010995893767777548,0.00016259304268234867,0.0003676102104286279,0.001579292020485216,-3.237157893070377e-06
5033,0.5710134397499098,0.003107156107972945,0.021355989551549166,0.02737172209082278,0.0010864415318937192,0.0020005126018283114,0.023293703728103327,0.46511368288775284,0.004185934421694697,0.0055920994434080044,0.018189327272700513,0.09041096104078788,1.2586640904797144e-05
5034,0.00032335577281383246,7.480137613659688e-05,7.811393779489288e-05,0.0005132032266153899,7.6216570806031615e-06,2.103716423657261e-05,7.336487096838926e-05,0.0004085974950402122,5.8956347952280056e-05,7.35341214965832e-05,0.00014786480126715678,0.0009489819008762247,-5.97458079091294e-06
5035,0.9898222324110835,-0.0001324612857185752,0.7007886328235263,-0.0005842872422108004,-3.0435744591013838e-05,-5.542587395459907e-05,-0.0019236776551082785,-0.005738187846619816,9.842556727380935e-06,1.0140120413913244e-05,2.475429808235671e-05,-0.00013524977498389392,2.1386574634356916e-06
5036,0.0011661373392120315,0.00011281731175842219,4.912119969619024e-05,0.0006728706272178936,1.641931826928778e-05,2.6889489496613822e-05,7.755813386179129e-05,0.0012995285753170706,4.944901126842882e-05,0.00015574794617419433,8.148148503011498e-05,0.0017760428376840341,-4.0917316003393185e-07
5037,0.0008421664789042779,0.00017798507260870559,9.310539717288967e-05,0.1713993051022272,1.8393880539134616e-05,3.030275693835064e-05,-0.00012118204189269444,-0.0007642786217006222,0.00011039800448067668,0.00018658594439751618,9.813473451294407e-05,0.0034041163741365668,-1.377280009091163e-07
5038,0.0015924670458503853,0.00015230659360573,0.0001335425364141296,0.00181466330629948,9.484325750258445e-06,2.629790067819436e-05,0.00032212051908811804,0.004804852701815768,0.0001221755489508174,0.00017944406051869377,0.00022920498496830526,0.0020198728412580843,-1.1771348984268422e-06
5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,0.0033407709058678996,0.0016277439703430107,0.0004885980461103185,0.18054690248255525,7.855109580454217e-05,0.00017468787477820382,0.00043503399943830515,0.0016487121774659643,0.001024687839936552,0.0012143578093059026,0.001591013643659402,0.010723287711446667,-1.4957475595270636e-05
5041,0.0012876689568862968,2.5935026952493305e-05,0.006129886161716081,0.011151384009179956,2.449517696917502e-05,0.0001191843799459441,0.004348198633732149,0.0047212131981938694,1.3440220933551344e-05,1.5852509316172668e-05,0.00010043342568474259,0.0004390047543450183,-6.915760226962631e-06
5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,0.0025699235716935666,0.00019229972904988404,0.00010612349233045113,0.17174045476435826,1.2232925474052319e-05,3.6001799654262914e-05,-5.537817055324755e-05,0.0006197533783645368,0.00013660056819215697,0.0003097429466881933,0.00015499141636068106,0.0032169983112031097,-9.4569650789852e-06
5044,0.0032559884943290335,0.00030998897801621714,0.0003237682961472764,0.0036288018119528644,4.7560222306878864e-05,0.00012088888453067071,0.0004662225564069119,0.002547536670830926,0.00019372494872603268,0.0021508684504409573,0.0006275344917842051,0.0048067620527893,-1.5859337824284946e-06
5045,0.004821181723324447,0.0010360550350631671,0.0006388730048307555,0.006813204072706402,6.53299059328257e-05,0.00036355283134222076,0.0011236734210801592,0.01025236878349276,0.0007701959719439808,0.001498354723118307,0.001955397911854718,0.011222855321246521,-3.6127422135056086e-05
5046,0.0007956595301916875,0.00015489817663223834,9.531658310737729e-05,0.17143125923631586,4.4182561235033196e-06,1.6107162843489676e-05,0.00046515094061730085,0.021595181854683114,8.75698623564262e-05,0.00017878527605354094,9.455228931564905e-05,0.0015728624355401477,4.08975105574433e-06
5047,0.0007119226069676431,0.00020258163026957591,5.3871664912014506e-05,0.0011752540959956814,2.5638525700977962e-05,4.2110591497181206e-05,6.931443621419177e-05,0.0003136687899597363,9.21991957410519e-05,0.00012229203586350834,0.00023393031185266384,0.0009621810647890758,-6.72538741291356e-07
5048,0.00041995075721915136,0.7149586283739205,4.181396811157736e-05,0.0006134630711473829,3.069884311043696e-06,4.206752598191222e-05,0.00010117311978133286,0.0003954078782047765,9.852546345917075e-05,0.00018310131994145622,0.0001993533462265094,0.0011689578487148553,-4.55907209527894e-07
5049,0.0011794806945375482,0.00038274591612258966,0.0001728820443438496,0.002790273336739539,3.1837084547672025e-05,0.0001621911011727271,0.0016866372250722928,0.05160408303276834,0.00023066931089787515,0.0003807887782892578,0.0005593556779825956,0.0037833948982804095,-1.936296506545194e-06
5050,0.0023747710233297395,0.6997012121522874,0.00019136678880634386,0.003222777442280362,0.00012413761043916164,0.026061907507864402,0.9992794417516188,-0.030499357904079104,0.00012650688549816958,0.00048231043330142036,0.0002527123320626025,0.001180483500194356,-9.620365518438392e-07
5051,0.0030975637419373755,0.0012329900649484071,0.00028777963932925354,0.1779001358358909,4.9777117838263095e-05,0.00012028367992105777,0.00022146022657730635,0.0019039155850937815,0.0007509922679284828,0.0006771803131459069,0.0012834267713726475,0.007889814958081812,-1.1630837210134642e-05
5052,0.0012650157313824281,0.6996142609767375,0.0001795747831939318,0.1722035719435312,1.9714347442804448e-05,2.3903053741486106e-05,-4.031750917167574e-05,-0.00038411994557983507,0.00019694501107020212,0.00036285255433272283,0.0004249352542109676,0.0025319968195888993,-9.696580088343829e-07
5053,0.000297739680614107,8.340265334984064e-05,0.00026236882349508356,0.9854219192175484,-2.7214580198142572e-05,-2.9036149445802255e-05,-0.0011304036456274914,-0.005854666163780559,-7.923436570604733e-05,0.00039586091305560356,-1.8108755326872825e-05,-0.00019602053903804544,-8.656369966852157e-08
5054,0.00042546772161955004,4.3622473951381854e-05,0.00012063352751206416,0.0004240416469003636,4.177953230588681e-06,1.517309000425282e-05,0.00011916478395390299,0.0004770875507439206,5.9609170074711345e-05,0.00011645977910449238,0.00016056095222420684,0.0008346418647780446,-1.4095740987843525e-07
