,0,1,2,3,4,5
231,0.9311871822772333,-0.029750694389619373,-0.0715329338854056,-0.12390850104877944,0.5920291951553495,-0.2643180455566282
232,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
233,-0.06746592133470788,-0.02951030474125563,-0.029288142320670594,-0.1641374049111632,0.00766414908852664,-0.06656921595925742
234,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
235,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
236,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
237,-0.07870815077359958,-0.04765880052670504,-0.05162304079950095,2.591009263204062,5.091573799714865,-1.6080016411074103
238,-0.06881490773158448,-0.030234037731438138,-0.03006885754230298,-0.14857344834815234,0.08913426885025252,-0.10331680657369839
239,-0.06588306716715404,-0.027723935388893534,-0.027132146200624065,-0.24583461993066652,-0.5213056693455945,0.09901043457421713
240,-0.06748295428505913,-0.03163806988363226,-0.03191503149117535,-0.06345446890147392,0.8901159330725859,-0.3355399779201866
241,-0.06410302234860801,-0.028648803360183855,-0.028324555116334724,-0.20412273278566662,-0.4072839852149282,0.058140435445513707
242,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
243,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
244,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
245,-0.06762901742023288,-0.029193311675695208,-0.028848651751586758,-0.17032375332110228,0.4400887265079251,-0.2166220355536104
246,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
247,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
248,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
249,-0.06819770266546167,-0.029809096987706535,-0.02954534332287156,-0.1665443228923446,-0.011021736662884777,-0.07927901808352093
250,-0.06791994603669739,-0.03005252861634487,-0.02999412885805186,-0.11443807640216387,0.6256887865389488,-0.25570097183509377
251,-0.06885989034413537,-0.03149656141304363,-0.03186968216974619,0.9037299456546379,0.005343167159409219,-0.047875470773984984
252,-0.06838158323436366,-0.03002855181549004,-0.029826325114848458,-0.13392039453028692,0.6017865882945205,-0.25934614648381116
253,-0.06729502343733684,-0.028864457765274052,-0.028415631136786173,-0.1846287907499379,0.28658694087464737,-0.17752720787631723
254,-0.07543324760710289,-0.043573729268187145,-0.04554747513233435,1.4928026326760033,4.731215145644563,-0.7846866194319347
255,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
256,-0.06600645888706101,-0.03055257323650125,-0.030728084989341185,0.8538849815937603,0.4439034459378802,-0.2222648121750593
257,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
258,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
259,-0.07324431223474889,-0.03395374327027753,-0.03451184725217512,0.08118000717794019,3.2032876571683158,-1.1013018972389403
260,-0.06028886717205016,-0.0293456797330396,-0.029299609118268132,-0.1740310475923794,-0.2496860684402127,0.013173068056034635
261,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
262,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
263,-0.0683999016195095,-0.03002978553365007,-0.02980816197455625,-0.15686948037463666,0.020486223400072598,-0.08623685005593773
264,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
265,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
266,-0.06641107129865796,-0.028767215858972905,-0.026905679938242034,-0.18425577310730823,0.4445957959743684,0.31670422664982684
267,-0.06664040852832118,-0.028351825153334665,-0.027938099304991297,-0.1885112222607968,-0.38479002465788753,0.04680884862300285
268,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
269,-0.06578865901805442,-0.02764803958366638,-0.026992123190382928,-0.24918087083731805,-0.538042328368446,0.0823693726797437
270,-0.06648488689734686,-0.028596828935150788,-0.028227220590928255,-0.1977416531724256,-0.225122899594321,0.008223353949329597
271,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
272,-0.06778399211858079,-0.029298171365084107,-0.02897011741168953,-0.1680745537494271,0.45244960948859836,-0.21967896558371994
273,-0.0657414347623545,-0.027532210727111747,-0.02685077019880101,-0.2566065137833508,-0.5571894054507301,0.08627027462205096
274,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
275,-0.0642944716100776,-0.028537821423739736,-0.02817686747277565,-0.20918912113194008,-0.4169477854591857,0.061443564130366425
276,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
277,-0.06566363331844899,-0.027533785652136544,-0.026850343524237114,-0.2557333618654553,-0.5532487003860369,0.10583596593931968
278,-0.06853390874365797,-0.03014619742323031,-0.02996037238042953,-0.15055480632423002,0.03591543937971489,-0.09051852085386605
279,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
280,-0.06914686245761102,-0.03100601055403656,-0.031066382984454726,-0.08604048561717326,0.959092333311487,-0.3498788348829391
281,-0.0701769535063893,-0.03142062062350052,-0.03159167873953866,-0.0053267375648561495,1.9701148070871939,-0.7074142455670024
282,0.9331681561224611,-0.02805776547398172,-0.06953722613548773,0.7348093288333977,-0.6727443699159628,0.09195133753937776
283,-0.0636661013711475,-0.030129719869610622,-0.030168438621068487,-0.14989322541366737,0.02758629108642592,-0.06617725276459667
284,-0.06611324588142092,-0.027925436752553382,-0.02733922085272725,-0.23662942386723973,-0.49156510116703434,0.07285883122049001
285,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
286,-0.06731237748832516,-0.031165349479179472,-0.03134948308271549,-0.10024711554408007,0.23063063553020605,-0.13027573619352534
287,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
288,-0.0635027748935616,-0.027867889101649477,-0.02736307453318485,-0.23838073943991378,-0.5079281386075257,0.07692319190617554
289,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
290,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
291,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
292,-0.06625729341754602,-0.028013480891487638,-0.027366060885469678,-0.23948260887608225,-0.48912946677114383,0.07221018034541403
293,-0.06886233066278098,-0.03033491431880318,-0.03019022986661172,-0.09859018952906827,1.1993022702707923,-0.46440834585574997
294,-0.06642743126715352,-0.0286464276586459,-0.02833977147320402,-0.16822173099087012,-0.22111221275609252,0.005706939298747236
295,-0.06635932642818723,-0.029079802023596123,-0.028921183933057152,0.7827807526627127,-0.5444156667160169,0.08483654109340144
296,1.9322233986557593,-0.02726505967615891,-0.11033255189677516,-0.25844687761284124,-0.5738535510726872,0.0581773932642581
297,-0.06742195242630215,-0.029355593336906533,-0.029121748910909823,-0.14836201762493273,0.5319772216620675,-0.23777182438027158
298,-0.06599604334188813,-0.02799089834917102,-0.027418017525737262,-0.23620996882379902,-0.4579482976917651,0.06314940932330325
299,0.9320725980411959,-0.030531540757486184,-0.07122340447675718,0.8602061580445883,0.00888877558958315,0.46931156517204914
300,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
301,-0.06252717196031356,-0.029553273791974023,-0.019272550459223596,-0.17017370924399997,0.9044308632043979,3.4695063971578097
302,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
303,-0.06783162475429991,-0.029619420776144365,-0.02942703059052093,-0.13864961583582236,-0.14592374642230457,-0.02948186836620651
304,0.9342239772212876,-0.029506834350537903,-0.07147797872849201,0.8268696459178317,-0.47142381515556125,0.052787812082864406
305,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
306,-0.06882970340000538,-0.030622444156725118,-0.030569933675886878,-0.12630570761916915,0.09811904419363882,-0.10148983633627143
307,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
308,-0.06625497102511343,-0.028688933300106897,-0.028400862117320385,0.7578489496582433,-0.547263688148645,0.0768684774202561
309,-0.06843348950788077,-0.030257735963947215,-0.030169211709539755,-0.11979215031036902,0.6023089441801859,-0.26474185378129333
310,-0.06830158991207709,-0.03737088104819757,-0.039627980151079906,4.979122310204486,0.46612232317016267,-0.23545302053795314
311,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
312,-0.06850601643567521,-0.03019911026104719,-0.030102488981624067,-0.12866027432154717,0.688071910393751,-0.2760428207265592
313,-0.06744788135924433,-0.031907663610764435,-0.0324241971310037,0.9223845624650951,0.8499525194944936,-0.333957639688144
314,-0.06585359129717976,-0.02775434693010496,-0.027188953083318326,-0.2167843442033922,-0.5190623743917633,0.07730024854232445
315,-0.06792481207658028,-0.02966955840919001,-0.029458213047044105,-0.14607465461604138,0.502292331321849,-0.22759335103601577
316,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
317,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
318,-0.06657105046750933,-0.02827521030237925,-0.027741878036772603,-0.2240662671753975,-0.43638542319845036,0.06174760958027987
319,-0.06606277731867834,-0.03059537319079453,-0.030834998805062335,0.8647346412919691,0.3405609675000347,-0.18880172032866235
320,-0.06762901742023288,-0.029193311675695208,-0.028848651751586758,-0.17032375332110228,0.4400887265079251,-0.2166220355536104
321,-0.06782635033439781,-0.029796970428793597,-0.029647386214279207,-0.12901233258951686,0.5949931417879822,-0.2516874883251052
322,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
323,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
324,-0.06644014961976764,-0.028538197744259527,-0.028153029368407523,-0.19969760775037046,-0.23013496927719382,0.007043164127067632
325,1.9256631646860132,-0.033417966312923944,-0.11774577866435273,0.009756828901252195,1.3939382971700902,-0.49245983038518976
326,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
327,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
328,-0.06366326027696048,-0.027768509763362533,-0.027248928003932582,-0.24312477207647282,-0.5193618011032394,0.08097339176614503
329,-0.06480839619428913,-0.029058762076641324,-0.028771093925271513,-0.19222504420857306,-0.22866386272326636,-0.007379919461665184
330,-0.06945342934613927,-0.03406336134107908,-0.03496543029413866,0.04841475216786891,1.1987517511829842,-0.3733437473508932
331,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
332,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
333,-0.06599085797210225,-0.02786872812960991,-0.027254941842067622,-0.23950602831961013,-0.5065343683054886,0.0754115407073269
334,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
335,-0.06586630964979388,-0.027646117015718587,-0.027002210978521828,-0.24826022096289255,-0.5280851309128646,0.07863647337064485
336,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
337,-0.06684811245632839,-0.028463512608365594,-0.027970930521024128,-0.19692463083745482,0.23402706002639675,-0.16617851513669438
338,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
339,-0.06604323122178997,-0.027786344444022875,-0.02709741660650259,-0.24670145326927156,-0.4700560314587318,0.05757440920436515
340,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
341,-0.062360480070419964,-0.02893884689461878,-0.028760419228981825,-0.1960489206450081,-0.2516779847978334,0.018125858603244036
342,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
343,-0.06666315968425848,-0.02863339683854726,-0.028216587064718215,-0.20800573713361256,-0.3012850171359512,0.027912368752839093
344,-0.06496888157768801,-0.028959382738354376,-0.028656947396019244,-0.1969690768451321,-0.2400975252189801,-0.003329719601695695
345,-0.07073657470516856,-0.03607318061412215,-0.037721139174265186,2.1162859196413195,0.6842756038706991,-0.2655536306749345
346,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
347,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
348,-0.06514941890633616,-0.027731054288330156,-0.025664053955916144,-0.2461868556248794,-0.3589815524834317,0.5722099464386816
349,-0.06480839619428913,-0.029058762076641324,-0.028771093925271513,-0.19222504420857306,-0.22866386272326636,-0.007379919461665184
350,-0.06776590307374797,-0.029469077921064398,-0.02913354981341328,-0.17734910679839094,-0.17163046561145726,-0.021731753611815362
351,-0.0661780493767014,-0.028379844504712457,-0.02794842712961293,-0.2103575159449042,-0.4451430788035556,0.06738457368734975
352,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
